100	0.206696377870676
200	0.116293576687755
300	0.0921627150719230
400	0.0767762103525693
500	0.0650238722418014
600	0.0617727384738472
700	0.0516052340512779
800	0.0509091665708077
900	0.0478298454593465
1000	0.0471325116880195
1100	0.0414094464776485
1200	0.0399577410320328
1300	0.0365868000891368
1400	0.0383706688207068
1500	0.0355773902639742
1600	0.0375283483166917
1700	0.0318557699708402
1800	0.0311071653378955
1900	0.0308747600526535
2000	0.0319725285902420
